Column1,Column5,Column9
팡타그뤼엘,Foreign,*
팡파르,Foreign,*
패널,Foreign,*
패널리스트,Foreign,*
패닉,Foreign,*
패닝,Foreign,*
패덤,Foreign,*
패드,Foreign,*
패들,Foreign,*
패들링,Foreign,*
패러글라이더,Foreign,*
패러글라이딩,Foreign,*
패러다이스피시,Foreign,*
패러다임,Foreign,*
패러독스,Foreign,*
패러디,Foreign,*
패러디,Foreign,*
패러모터,Foreign,*
패러쾅,Foreign,*
패러프레이즈,Foreign,*
패럴렐,Foreign,*
패럴렐리즘,Foreign,*
패럿,Foreign,*
패리티,Foreign,*
패링,Foreign,*
패밀리,Foreign,*
패브릭,Foreign,*
패소미터,Foreign,*
패스,Foreign,*
패스,Foreign,*
패스워드,Foreign,*
패스트,Foreign,*
패스포트,Foreign,*
패시미터,Foreign,*
패시지,Foreign,*
패전트,Foreign,*
패치,Foreign,*
패키지,Foreign,*
패킷,Foreign,*
패킹,Foreign,*
패턴,Foreign,*
패틴슨,Foreign,*
팩스,Foreign,*
팩시밀리,Foreign,*
팩터링,Foreign,*
팩티스,Foreign,*
팬시,Foreign,*
팬아메리칸,Foreign,*
팬지,Foreign,*
팬츠,Foreign,*
팬케이크,Foreign,*
팬크로매틱,Foreign,*
팬터그래프,Foreign,*
팬터마임,Foreign,*
팬텀,Foreign,*
팬티,Foreign,*
팬파이프,Foreign,*
팰리스,Foreign,*
팰릿,Foreign,*
팰밋,Foreign,*
팸플릿,Foreign,*
퍼,Foreign,*
퍼걸러,Foreign,*
퍼그,Foreign,*
퍼그워시,Foreign,*
퍼데틱,Foreign,*
퍼레이드,Foreign,*
퍼레이드,Foreign,*
퍼머넌트,Foreign,*
퍼멀로이,Foreign,*
퍼뮤테이션,Foreign,*
퍼밀,Foreign,*
퍼블리셔,Foreign,*
퍼블리시,Foreign,*
퍼블리시티,Foreign,*
퍼블리싱,Foreign,*
퍼블릭,Foreign,*
퍼센트,Foreign,*
퍼센티지,Foreign,*
퍼셉트론,Foreign,*
퍼스널,Foreign,*
퍼스트,Foreign,*
퍼스티언,Foreign,*
퍼시픽,Foreign,*
퍼실라이트,Foreign,*
퍼지,Foreign,*
퍼처스,Foreign,*
퍼커션,Foreign,*
퍼터,Foreign,*
퍼터널리즘,Foreign,*
퍼텐셜,Foreign,*
퍼텐쇼미터,Foreign,*
퍼티,Foreign,*
퍼팅,Foreign,*
퍼펙트,Foreign,*
퍼펜디큘러,Foreign,*
퍼포레이션,Foreign,*
퍼포먼스,Foreign,*
퍼포먼스,Foreign,*
퍼프,Foreign,*
펀,Foreign,*
펀더멘털리즘,Foreign,*
펀드,Foreign,*
펀처,Foreign,*
펀칭,Foreign,*
펀허,Foreign,*
펄라이트,Foreign,*
펄로크,Foreign,*
펄롱,Foreign,*
펄버라이저,Foreign,*
펄서,Foreign,*
펄스,Foreign,*
펄프,Foreign,*
펄프스톤,Foreign,*
펌,Foreign,*
펌블,Foreign,*
펌웨어,Foreign,*
펌프,Foreign,*
펌프스,Foreign,*
펑셔널,Foreign,*
펑션,Foreign,*
펑크,Foreign,*
펑키,Foreign,*
펑황,Foreign,*
페가나,Foreign,*
페가수스,Foreign,*
페그마타이트,Foreign,*
페나세틴,Foreign,*
페나진,Foreign,*
페나키스토스코프,Foreign,*
페나테스,Foreign,*
페난트렌,Foreign,*
페넌트,Foreign,*
페넬로페,Foreign,*
페노바르비탈,Foreign,*
페놀,Foreign,*
페놀알데히드,Foreign,*
페놀프탈레인,Foreign,*
페니,Foreign,*
페니나이트,Foreign,*
페니실륨,Foreign,*
페니실린,Foreign,*
페니웨이트,Foreign,*
페니키아,Foreign,*
페니토인,Foreign,*
페니히,Foreign,*
페닐,Foreign,*
페닐부타존,Foreign,*
페닐알라닌,Foreign,*
페달,Foreign,*
페더,Foreign,*
페더레이션,Foreign,*
페도필리아,Foreign,*
페드르,Foreign,*
페드첸코,Foreign,*
페디오니테,Foreign,*
페디큐어,Foreign,*
페라이트,Foreign,*
페럿,Foreign,*
페레스,Foreign,*
페레스토로이카,Foreign,*
페로니켈,Foreign,*
페로몬,Foreign,*
페로바나듐,Foreign,*
페로세륨,Foreign,*
페로시안,Foreign,*
페로실리콘,Foreign,*
페로알루미늄,Foreign,*
페로체,Foreign,*
페로타이프,Foreign,*
페로텅스텐,Foreign,*
페록시다아제,Foreign,*
페르,Foreign,*
페르난도포,Foreign,*
페르덴도시,Foreign,*
페르모라이트,Foreign,*
페르뮴,Foreign,*
페르세우스,Foreign,*
페르세포네,Foreign,*
페르스,Foreign,*
페르시아,Foreign,*
페르옥시솜,Foreign,*
페르웨이,Foreign,*
페르키피,Foreign,*
페리고르디노,Foreign,*
페리도트,Foreign,*
페리미터,Foreign,*
페리보트,Foreign,*
페리시안,Foreign,*
페리오이코이,Foreign,*
페리틴,Foreign,*
페리파토스,Foreign,*
페립테로스,Foreign,*
페미나,Foreign,*
페미니니티,Foreign,*
페미니스트,Foreign,*
페미니즘,Foreign,*
페미컨,Foreign,*
페서리,Foreign,*
페세타,Foreign,*
페스티벌,Foreign,*
페시미즘,Foreign,*
페어,Foreign,*
페어그라운드,Foreign,*
페어링,Foreign,*
페어웨이,Foreign,*
페이더,Foreign,*
페이드,Foreign,*
페이드아웃,Foreign,*
페이드인,Foreign,*
페이딩,Foreign,*
페이로드,Foreign,*
페이비어니즘,Foreign,*
페이비언,Foreign,*
페이스메이커,Foreign,*
페이스오프,Foreign,*
페이스트,Foreign,*
페이지,Foreign,*
페이크,Foreign,*
페이튼,Foreign,*
페이퍼,Foreign,*
페이퍼리스,Foreign,*
페이퍼백,Foreign,*
페이프시,Foreign,*
페인텍스,Foreign,*
페인팅,Foreign,*
페일,Foreign,*
페잔테,Foreign,*
페커리,Foreign,*
페키니즈,Foreign,*
페탕크,Foreign,*
페트로비치,Foreign,*
페트로자봇스크,Foreign,*
페트롤레이텀,Foreign,*
페트루슈카,Foreign,*
페트루스,Foreign,*
페트리,Foreign,*
페티시즘,Foreign,*
페티코트,Foreign,*
페팅,Foreign,*
페파민트,Foreign,*
페퍼민트,Foreign,*
페플럼,Foreign,*
페플로스,Foreign,*
페하,Foreign,*
펙,Foreign,*
펙틴,Foreign,*
펜더,Foreign,*
펜던트,Foreign,*
펜듈럼,Foreign,*
펜슬,Foreign,*
펜싱,Foreign,*
펜치,Foreign,*
펜타곤,Foreign,*
펜타닐,Foreign,*
펜타민,Foreign,*
펜타에리트리톨,Foreign,*
펜타조신,Foreign,*
펜타클로로페놀,Foreign,*
펜타프리즘,Foreign,*
펜탄,Foreign,*
펜탄올,Foreign,*
펜테실레이아,Foreign,*
펜테우스,Foreign,*
펜테질레아,Foreign,*
펜텐,Foreign,*
펜토바르비탈,Foreign,*
펜토산,Foreign,*
펜토오스,Foreign,*
펜톨아민,Foreign,*
펜트리트,Foreign,*
펜틸,Foreign,*
펜틸렌,Foreign,*
펜팔,Foreign,*
펜홀더,Foreign,*
펠라그라,Foreign,*
펠라르고니딘,Foreign,*
펠라티오,Foreign,*
펠레우스,Foreign,*
펠레타이징,Foreign,*
펠롭스,Foreign,*
펠리컨,Foreign,*
펠리페,Foreign,*
펠릿,Foreign,*
펠링,Foreign,*
펠턴,Foreign,*
펠트,Foreign,*
펩시노겐,Foreign,*
펩신,Foreign,*
펩톤,Foreign,*
펩티다아제,Foreign,*
펩티도글리칸,Foreign,*
펩티드,Foreign,*
펩티제이션,Foreign,*
펭귄,Foreign,*
포가라,Foreign,*
포겐도르프,Foreign,*
포나페,Foreign,*
포노르,Foreign,*
포노스코프,Foreign,*
포논,Foreign,*
포놀라이트,Foreign,*
포니,Foreign,*
포니테일,Foreign,*
포도필로톡신,Foreign,*
포도필룸,Foreign,*
포드졸,Foreign,*
포드콘,Foreign,*
포디즘,Foreign,*
포럴,Foreign,*
포럼,Foreign,*
포렌식,Foreign,*
포르만트,Foreign,*
포르말린,Foreign,*
포르차토,Foreign,*
포르찬도,Foreign,*
포르타멘토,Foreign,*
포르탱,Foreign,*
포르테,Foreign,*
포르테냐,Foreign,*
포르톨라노,Foreign,*
포르투베유,Foreign,*
포르티시모,Foreign,*
포르티시시모,Foreign,*
포르피린,Foreign,*
포르핀,Foreign,*
포름,Foreign,*
포름알데히드,Foreign,*
포린트,Foreign,*
포마드,Foreign,*
포마이카,Foreign,*
포마토,Foreign,*
포말하우트,Foreign,*
포맷,Foreign,*
포메라니안,Foreign,*
포메이션,Foreign,*
포뮬러,Foreign,*
포베라,Foreign,*
포보스,Foreign,*
포브스,Foreign,*
포비슴,Foreign,*
포섬,Foreign,*
포세이돈,Foreign,*
포스겐,Foreign,*
포스테리오리,Foreign,*
포스트,Foreign,*
포스트모더니즘,Foreign,*
포스트스크립트,Foreign,*
포스파겐,Foreign,*
포스파타아제,Foreign,*
포스파티드,Foreign,*
포스파티딜,Foreign,*
포스파티딜콜린,Foreign,*
포스포릴라아제,Foreign,*
포스포크레아틴,Foreign,*
포스폰,Foreign,*
포스핀,Foreign,*
포아,Foreign,*
포양,Foreign,*
포어그라운드,Foreign,*
포어포메른,Foreign,*
포에니,Foreign,*
포에지,Foreign,*
포에틱,Foreign,*
포워드,Foreign,*
포워딩,Foreign,*
포이에시스,Foreign,*
포인세티아,Foreign,*
포인터,Foreign,*
포인트,Foreign,*
포인팅벡터,Foreign,*
포일겐,Foreign,*
포자우네,Foreign,*
포지셔닝,Foreign,*
포지션,Foreign,*
포지션,Foreign,*
포지트로늄,Foreign,*
포지트론,Foreign,*
포지티브,Foreign,*
포춘,Foreign,*
포츈,Foreign,*
포커스,Foreign,*
포컬,Foreign,*
포켓,Foreign,*
포켓볼,Foreign,*
포켓컴퓨터,Foreign,*
포코,Foreign,*
포코아포코,Foreign,*
포크댄스,Foreign,*
포크리프트,Foreign,*
포클레인,Foreign,*
포타모이,Foreign,*
포타슘,Foreign,*
포타주,Foreign,*
포탈라,Foreign,*
포테이토,Foreign,*
포텐자,Foreign,*
포토,Foreign,*
포토그램,Foreign,*
포토다이오드,Foreign,*
포토레지스트,Foreign,*
포토맵,Foreign,*
포토셀,Foreign,*
포토스탯,Foreign,*
포토에칭,Foreign,*
포토오더,Foreign,*
포토저널리즘,Foreign,*
포토제니,Foreign,*
포토커플러,Foreign,*
포토크로믹,Foreign,*
포토키나,Foreign,*
포토타이프,Foreign,*
포토트랜지스터,Foreign,*
포토패브리케이션,Foreign,*
포토플레이,Foreign,*
포톤,Foreign,*
포툐킨,Foreign,*
포트란,Foreign,*
포트와인,Foreign,*
포트폴리오,Foreign,*
포트해밀턴,Foreign,*
포틀랩,Foreign,*
포티,Foreign,*
포포카테페틀,Foreign,*
포풀리,Foreign,*
포퓔리슴,Foreign,*
포플러,Foreign,*
포플린,Foreign,*
포피,Foreign,*
폭스폴,Foreign,*
폰,Foreign,*
폰데어포겔바이데,Foreign,*
폰델,Foreign,*
폰벨,Foreign,*
폰슈트라스,Foreign,*
폰스,Foreign,*
폰아우에,Foreign,*
폰야우레크,Foreign,*
폰에셴바흐,Foreign,*
폰차트레인,Foreign,*
폰토스,Foreign,*
폰툰,Foreign,*
폰트,Foreign,*
폰티아나크,Foreign,*
폴라로그래피,Foreign,*
폴라로이드,Foreign,*
폴라리스,Foreign,*
폴러프런트,Foreign,*
폴로네즈,Foreign,*
폴로늄,Foreign,*
폴록사머,Foreign,*
폴료트,Foreign,*
폴룩스,Foreign,*
폴리,Foreign,*
폴리그래프,Foreign,*
폴리뉴클레오티드,Foreign,*
폴리데우케스,Foreign,*
폴리돌,Foreign,*
폴리리듬,Foreign,*
폴리머,Foreign,*
폴리미터,Foreign,*
폴리베르제르,Foreign,*
폴리부타디엔,Foreign,*
폴리부텐,Foreign,*
폴리비닐,Foreign,*
폴리비전,Foreign,*
폴리사리오,Foreign,*
폴리센트리즘,Foreign,*
폴리솜,Foreign,*
폴리술폰,Foreign,*
폴리스,Foreign,*
폴리스티렌,Foreign,*
폴리스티롤,Foreign,*
폴리시,Foreign,*
폴리시리무버,Foreign,*
폴리아,Foreign,*
폴리아미드,Foreign,*
폴리아민,Foreign,*
폴리아세탈,Foreign,*
폴리아크릴로니트릴,Foreign,*
폴리에스테르,Foreign,*
폴리에테르,Foreign,*
폴리에틸렌,Foreign,*
폴리엔,Foreign,*
폴리예,Foreign,*
폴리오바이러스,Foreign,*
폴리올레핀,Foreign,*
폴리우레탄,Foreign,*
폴리이소부틸렌,Foreign,*
폴리이소프렌,Foreign,*
폴리진,Foreign,*
폴리카보네이트,Foreign,*
폴리클로로프렌,Foreign,*
폴리테크니즘,Foreign,*
폴리트뷰로,Foreign,*
폴리티컬,Foreign,*
폴리티콘,Foreign,*
폴리티쿠스,Foreign,*
폴리파머시,Foreign,*
폴리페닐,Foreign,*
폴리페닐렌술파이드,Foreign,*
폴리페닐렌옥시드,Foreign,*
폴리페모스,Foreign,*
폴리펩티드,Foreign,*
폴리포니,Foreign,*
폴리프로필렌,Foreign,*
폴립,Foreign,*
폴섬,Foreign,*
폴카,Foreign,*
폴크스뷔네,Foreign,*
폴크스슐레,Foreign,*
폴트,Foreign,*
폴하르트,Foreign,*
폼러버,Foreign,*
폼페이,Foreign,*
폼포소,Foreign,*
퐁,Foreign,*
푀,Foreign,*
푀양,Foreign,*
푄,Foreign,*
표트르,Foreign,*
푸가,Foreign,*
푸가토,Foreign,*
푸거,Foreign,*
푸게타,Foreign,*
푸날루아,Foreign,*
푸네브레,Foreign,*
푸도프킨,Foreign,*
푸드,Foreign,*
푸딩,Foreign,*
푸라나,Foreign,*
푸라실린,Foreign,*
푸란,Foreign,*
푸루샤,Foreign,*
푸르키녜,Foreign,*
푸르푸랄,Foreign,*
푸리아,Foreign,*
푸리안트,Foreign,*
푸리오소,Foreign,*
푸린,Foreign,*
푸마르,Foreign,*
푸사륨,Foreign,*
푸샨,Foreign,*
푸슈킨,Foreign,*
푸스타,Foreign,*
푸시,Foreign,*
푸시로드,Foreign,*
푸시풀,Foreign,*
푸싱,Foreign,*
푸아죄유,Foreign,*
푸아즈,Foreign,*
푸앵티이슴,Foreign,*
푸에고,Foreign,*
푸에룰루스,Foreign,*
푸오코,Foreign,*
푸젠,Foreign,*
푸줄리나,Foreign,*
푸코크산틴,Foreign,*
푸크시아,Foreign,*
푸팅,Foreign,*
푸푸,Foreign,*
푼겐스,Foreign,*
풀다운,Foreign,*
풀덜,Foreign,*
풀리고,Foreign,*
풀민,Foreign,*
풀백,Foreign,*
풀스,Foreign,*
풀오버,Foreign,*
풀코스트,Foreign,*
풀프리히,Foreign,*
풋,Foreign,*
풋라이트,Foreign,*
풋볼,Foreign,*
풋업,Foreign,*
풋워크,Foreign,*
풋홀드,Foreign,*
퓌그,Foreign,*
퓌레,Foreign,*
퓌르,Foreign,*
퓌비,Foreign,*
퓌스텔,Foreign,*
퓌어,Foreign,*
퓨렉스,Foreign,*
퓨마,Foreign,*
퓨얼밸브,Foreign,*
퓨전,Foreign,*
퓨젤,Foreign,*
퓨즈,Foreign,*
퓨터,Foreign,*
프네우마,Foreign,*
프라,Foreign,*
프라도,Foreign,*
프라디오마이신,Foreign,*
프라세오디뮴,Foreign,*
프라이머리,Foreign,*
프라이밍,Foreign,*
프라이빗,Foreign,*
프라이스,Foreign,*
프라이온,Foreign,*
프라임,Foreign,*
프라조신,Foreign,*
프라지콴텔,Foreign,*
프라크리트,Foreign,*
프라페,Foreign,*
프락시,Foreign,*
프람바난,Foreign,*
프랑,Foreign,*
프랑세즈,Foreign,*
프랑슘,Foreign,*
프랑켄슈타인,Foreign,*
프래그머티즘,Foreign,*
프랙션,Foreign,*
프랙털,Foreign,*
프랙티컬,Foreign,*
프랜시스,Foreign,*
프랜차이즈,Foreign,*
프랭클리나이트,Foreign,*
프러시아,Foreign,*
프러시안,Foreign,*
프러시저,Foreign,*
프러젝티브,Foreign,*
프런트,Foreign,*
프런티어,Foreign,*
프레그넌스,Foreign,*
프레드니솔론,Foreign,*
프레리도그,Foreign,*
프레세페,Foreign,*
프레스,Foreign,*
프레스터,Foreign,*
프레스토,Foreign,*
프레스티시모,Foreign,*
프레싱,Foreign,*
프레온,Foreign,*
프레이르,Foreign,*
프레이밍,Foreign,*
프레이야,Foreign,*
프레이즈,Foreign,*
프레이징,Foreign,*
프레임,Foreign,*
프레임업,Foreign,*
프레젠테이션,Foreign,*
프레파라트,Foreign,*
프레퍼레이션,Foreign,*
프레폴리머,Foreign,*
프렌드,Foreign,*
프렌들리,Foreign,*
프렌치,Foreign,*
프렐류드,Foreign,*
프렘,Foreign,*
프렛,Foreign,*
프로게스테론,Foreign,*
프로그래머,Foreign,*
프로그래밍,Foreign,*
프로그램,Foreign,*
프로그레시브,Foreign,*
프로그맨,Foreign,*
프로덕션,Foreign,*
프로덕트,Foreign,*
프로듀서,Foreign,*
프로드러그,Foreign,*
프로락틴,Foreign,*
프로메테우스,Foreign,*
프로메튬,Foreign,*
프로모션,Foreign,*
프로모터,Foreign,*
프로미넌스,Foreign,*
프로민,Foreign,*
프로밀,Foreign,*
프로베네시드,Foreign,*
프로비타민,Foreign,*
프로빈키아,Foreign,*
프로세서,Foreign,*
프로세스,Foreign,*
프로세싱,Foreign,*
프로슈머,Foreign,*
프로스타글란딘,Foreign,*
프로시니엄,Foreign,*
프로시딩,Foreign,*
프로시아,Foreign,*
프로이센,Foreign,*
프로젝터,Foreign,*
프로젝트,Foreign,*
프로즌,Foreign,*
프로코피예프스크,Foreign,*
프로키온,Foreign,*
프로타민,Foreign,*
프로테,Foreign,*
프로테스탄트,Foreign,*
프로테스탄티즘,Foreign,*
프로테아제,Foreign,*
프로테오스,Foreign,*
프로테인,Foreign,*
프로텍터,Foreign,*
프로텍트,Foreign,*
프로토케라톱스,Foreign,*
프로토콜,Foreign,*
프로토플래스트,Foreign,*
프로톱테루스,Foreign,*
프로튬,Foreign,*
프로트롬빈,Foreign,*
프로트악티늄,Foreign,*
프로트오스트레일리아,Foreign,*
프로파간다,Foreign,*
프로파논,Foreign,*
프로파일러,Foreign,*
프로판,Foreign,*
프로판올,Foreign,*
프로퍼,Foreign,*
프로펠러,Foreign,*
프로프라놀롤,Foreign,*
프로피온,Foreign,*
프로핀테른,Foreign,*
프로필,Foreign,*
프로필라이온,Foreign,*
프로필렌,Foreign,*
프로필릿,Foreign,*
프록,Foreign,*
프록시마,Foreign,*
프론토질,Foreign,*
프롤라민,Foreign,*
프롤란,Foreign,*
프롤레타리아리얼리즘,Foreign,*
프롤레타리아트,Foreign,*
프롤렛쿨트,Foreign,*
프롤린,Foreign,*
프롬나드,Foreign,*
프롬프터,Foreign,*
프롬프트,Foreign,*
프롱드,Foreign,*
프롱혼,Foreign,*
프루프,Foreign,*
프룩토오스,Foreign,*
프리,Foreign,*
프리가,Foreign,*
프리깃,Foreign,*
프리드먼,Foreign,*
프리랜스,Foreign,*
프리리코딩,Foreign,*
프리마,Foreign,*
프리마퀸,Foreign,*
프리머,Foreign,*
프리메이슨,Foreign,*
프리모,Foreign,*
프리뮬러,Foreign,*
프리미돈,Foreign,*
프리미엄,Foreign,*
프리미티브,Foreign,*
프리미티비즘,Foreign,*
프리미티프,Foreign,*
프리셀링,Foreign,*
프리슈빈,Foreign,*
프리스비,Foreign,*
프리스타일,Foreign,*
프리스트레스트,Foreign,*
프리애니미즘,Foreign,*
프리오리,Foreign,*
프리웨어,Foreign,*
프리웨이,Foreign,*
프리젠테이션,Foreign,*
프리즈,Foreign,*
프리즘,Foreign,*
프리지어,Foreign,*
프리캐스트,Foreign,*
프리탈룩스,Foreign,*
프리터,Foreign,*
프리패브,Foreign,*
프리팩트,Foreign,*
프리핸드,Foreign,*
프릭션,Foreign,*
프린스에드워드아일랜드,Foreign,*
프린시페,Foreign,*
프린지,Foreign,*
프린켑스,Foreign,*
프린키파투스,Foreign,*
프린터,Foreign,*
프린트,Foreign,*
프린트,Foreign,*
프린팅,Foreign,*
프릴,Foreign,*
프림로즈,Foreign,*
프사이,Foreign,*
프사이그,Foreign,*
프셰발스키,Foreign,*
프시케,Foreign,*
프시코라마르키슴,Foreign,*
프실로피톤,Foreign,*
프타,Foreign,*
프탈,Foreign,*
프테라노돈,Foreign,*
프테로닥틸루스,Foreign,*
프테로사우루스,Foreign,*
프테로일글루타민,Foreign,*
프토마인,Foreign,*
프티,Foreign,*
프티알린,Foreign,*
프티파,Foreign,*
플라나리아,Foreign,*
플라네타륨,Foreign,*
플라눌라,Foreign,*
플라망,Foreign,*
플라멩코,Foreign,*
플라밍고,Foreign,*
플라보노이드,Foreign,*
플라본,Foreign,*
플라세보,Foreign,*
플라스마,Foreign,*
플라스마진,Foreign,*
플라스모힌,Foreign,*
플라스미드,Foreign,*
플라스민,Foreign,*
플라스크,Foreign,*
플라스터,Foreign,*
플라스토머,Foreign,*
플라스토좀,Foreign,*
플라스틱,Foreign,*
플라시,Foreign,*
플라야,Foreign,*
플라이,Foreign,*
플라이스토,Foreign,*
플라이어,Foreign,*
플라이오,Foreign,*
플라이우드,Foreign,*
플라이트,Foreign,*
플라이휠,Foreign,*
플라잉,Foreign,*
플라지올레토,Foreign,*
플라코드,Foreign,*
플라크,Foreign,*
플라타너스,Foreign,*
플라토니즘,Foreign,*
플라토닉,Foreign,*
플라티나이트,Foreign,*
플라티노이드,Foreign,*
플란넬,Foreign,*
플랑부아양,Foreign,*
플랑셰트,Foreign,*
플랑크톤,Foreign,*
플래그,Foreign,*
플래너,Foreign,*
플래니미터,Foreign,*
플래니터리,Foreign,*
플래닝,Foreign,*
플래빈,Foreign,*
플래시,Foreign,*
플래시백,Foreign,*
플래절렛,Foreign,*
플래토,Foreign,*
플래티나,Foreign,*
플랜,Foreign,*
플랜지,Foreign,*
플랜태저넷,Foreign,*
플랜테이션,Foreign,*
플랜트,Foreign,*
플랩,Foreign,*
플랫,Foreign,*
플러그,Foreign,*
플러드라이트,Foreign,*
플러스,Foreign,*
플러스,Foreign,*
플러시,Foreign,*
플러터,Foreign,*
플럭스,Foreign,*
플런저,Foreign,*
플럼비콘,Foreign,*
플레브스,Foreign,*
플레비사이트,Foreign,*
플레시안트로푸스,Foreign,*
플레시오사우루스,Foreign,*
플레이,Foreign,*
플레이너,Foreign,*
플레이보이,Foreign,Compound
플레이서,Foreign,*
플레이스,Foreign,*
플레이스킥,Foreign,*
플레이아데스,Foreign,*
플레이아드,Foreign,*
플레이어,Foreign,*
플레이오프,Foreign,*
